482,41,1167,479,172,519,-1,-1,-1,-1
482,48,845,404,91,276,-1,-1,-1,-1
482,53,790,438,93,283,-1,-1,-1,-1
482,2,1310,393,237,714,-1,-1,-1,-1
482,70,632,414,97,294,-1,-1,-1,-1
482,72,1098,433,51,157,-1,-1,-1,-1
482,57,532,453,26,80,-1,-1,-1,-1
482,74,729,449,25,78,-1,-1,-1,-1
482,47,429,481,63,193,-1,-1,-1,-1
482,75,692,489,21,67,-1,-1,-1,-1
483,66,1551,400,143,433,-1,-1,-1,-1
483,41,1179,501,164,495,-1,-1,-1,-1
483,48,848,413,95,287,-1,-1,-1,-1
483,53,790,436,95,289,-1,-1,-1,-1
483,2,1359,389,241,726,-1,-1,-1,-1
483,70,634,422,90,272,-1,-1,-1,-1
483,72,1098,433,51,157,-1,-1,-1,-1
483,57,534,454,25,79,-1,-1,-1,-1
483,74,729,450,25,77,-1,-1,-1,-1
483,47,429,481,63,193,-1,-1,-1,-1
483,75,713,476,19,60,-1,-1,-1,-1
483,51,909,429,84,256,-1,-1,-1,-1
484,66,1557,392,146,441,-1,-1,-1,-1
484,41,1172,489,167,505,-1,-1,-1,-1
484,48,849,417,96,291,-1,-1,-1,-1
484,53,790,435,96,292,-1,-1,-1,-1
484,2,1359,389,241,726,-1,-1,-1,-1
484,70,641,423,90,273,-1,-1,-1,-1
484,72,1098,433,51,157,-1,-1,-1,-1
484,57,534,454,25,78,-1,-1,-1,-1
484,74,729,450,25,77,-1,-1,-1,-1
484,47,429,481,63,193,-1,-1,-1,-1
484,75,713,476,19,60,-1,-1,-1,-1
484,51,909,429,78,237,-1,-1,-1,-1
485,66,1562,409,141,427,-1,-1,-1,-1
485,41,1182,434,195,589,-1,-1,-1,-1
485,48,851,423,96,291,-1,-1,-1,-1
485,53,790,438,93,282,-1,-1,-1,-1
485,2,1359,389,241,726,-1,-1,-1,-1
485,70,644,423,90,274,-1,-1,-1,-1
485,72,1098,430,55,168,-1,-1,-1,-1
485,57,533,457,24,75,-1,-1,-1,-1
485,74,729,450,25,77,-1,-1,-1,-1
485,75,713,476,19,60,-1,-1,-1,-1
485,51,923,444,74,226,-1,-1,-1,-1
485,43,736,442,44,136,-1,-1,-1,-1
486,66,1579,397,145,438,-1,-1,-1,-1
486,41,1182,434,195,589,-1,-1,-1,-1
486,48,848,414,97,294,-1,-1,-1,-1
486,53,789,436,95,289,-1,-1,-1,-1
486,2,1359,389,241,726,-1,-1,-1,-1
486,70,638,426,87,263,-1,-1,-1,-1
486,72,1098,430,55,168,-1,-1,-1,-1
486,57,532,457,24,75,-1,-1,-1,-1
486,74,729,450,25,77,-1,-1,-1,-1
486,75,713,476,19,60,-1,-1,-1,-1
486,51,928,435,80,244,-1,-1,-1,-1
486,43,736,442,44,136,-1,-1,-1,-1
487,66,1585,390,147,444,-1,-1,-1,-1
487,41,1182,434,195,589,-1,-1,-1,-1
487,48,848,414,97,294,-1,-1,-1,-1
487,53,804,435,96,292,-1,-1,-1,-1
487,2,1359,389,241,726,-1,-1,-1,-1
487,70,642,424,89,270,-1,-1,-1,-1
487,72,1098,430,55,168,-1,-1,-1,-1
487,57,532,458,23,73,-1,-1,-1,-1
487,51,927,443,76,232,-1,-1,-1,-1
487,43,736,442,44,136,-1,-1,-1,-1
488,66,1609,389,147,445,-1,-1,-1,-1
488,41,1180,497,169,510,-1,-1,-1,-1
488,48,848,414,97,294,-1,-1,-1,-1
488,53,809,438,93,282,-1,-1,-1,-1
488,2,1359,389,241,726,-1,-1,-1,-1
488,70,644,424,90,273,-1,-1,-1,-1
488,72,1098,430,55,168,-1,-1,-1,-1
488,57,532,458,23,73,-1,-1,-1,-1
488,51,927,435,81,246,-1,-1,-1,-1
488,43,736,442,44,136,-1,-1,-1,-1
489,66,1613,419,148,446,-1,-1,-1,-1
489,41,1177,496,169,510,-1,-1,-1,-1
489,48,848,414,97,294,-1,-1,-1,-1
489,53,810,436,95,289,-1,-1,-1,-1
489,2,1359,389,241,726,-1,-1,-1,-1
489,70,650,427,87,263,-1,-1,-1,-1
489,72,1098,430,55,168,-1,-1,-1,-1
489,57,532,459,23,73,-1,-1,-1,-1
489,51,927,432,83,252,-1,-1,-1,-1
489,43,736,442,44,136,-1,-1,-1,-1
490,66,1613,389,148,446,-1,-1,-1,-1
490,41,1201,515,170,513,-1,-1,-1,-1
490,53,824,439,92,280,-1,-1,-1,-1
490,2,1359,389,241,726,-1,-1,-1,-1
490,70,646,425,89,270,-1,-1,-1,-1
490,72,1092,425,59,180,-1,-1,-1,-1
490,57,534,460,25,78,-1,-1,-1,-1
490,51,940,430,84,254,-1,-1,-1,-1
490,43,729,442,44,136,-1,-1,-1,-1
490,73,570,449,29,89,-1,-1,-1,-1
491,66,1613,419,148,446,-1,-1,-1,-1
491,41,1212,509,164,494,-1,-1,-1,-1
491,53,828,440,91,277,-1,-1,-1,-1
491,2,1359,389,241,726,-1,-1,-1,-1
491,70,650,427,86,261,-1,-1,-1,-1
491,72,1092,425,59,180,-1,-1,-1,-1
491,57,534,460,25,78,-1,-1,-1,-1
491,51,941,427,87,265,-1,-1,-1,-1
491,43,726,442,44,136,-1,-1,-1,-1
491,73,570,449,29,89,-1,-1,-1,-1
492,66,1643,389,148,446,-1,-1,-1,-1
492,41,1216,507,161,485,-1,-1,-1,-1
492,53,838,443,87,265,-1,-1,-1,-1
492,70,660,425,89,269,-1,-1,-1,-1
492,72,1092,425,59,180,-1,-1,-1,-1
492,57,534,460,25,78,-1,-1,-1,-1
492,51,944,428,86,260,-1,-1,-1,-1
492,43,727,438,43,131,-1,-1,-1,-1
492,73,570,449,29,89,-1,-1,-1,-1
493,66,1643,409,142,430,-1,-1,-1,-1
493,41,1217,510,159,480,-1,-1,-1,-1
493,53,832,438,93,282,-1,-1,-1,-1
493,70,663,424,90,272,-1,-1,-1,-1
493,72,1092,425,59,180,-1,-1,-1,-1
493,57,536,458,24,75,-1,-1,-1,-1
493,51,957,429,85,257,-1,-1,-1,-1
493,43,727,435,43,131,-1,-1,-1,-1
493,73,570,449,29,89,-1,-1,-1,-1
493,54,631,455,29,89,-1,-1,-1,-1
494,66,1643,420,145,438,-1,-1,-1,-1
494,41,1217,491,173,521,-1,-1,-1,-1
494,53,842,440,92,278,-1,-1,-1,-1
494,70,670,419,94,284,-1,-1,-1,-1
494,72,1092,425,59,180,-1,-1,-1,-1
494,57,537,458,23,73,-1,-1,-1,-1
494,51,962,429,84,256,-1,-1,-1,-1
494,43,726,431,43,131,-1,-1,-1,-1
494,73,572,453,27,83,-1,-1,-1,-1
494,54,631,455,29,89,-1,-1,-1,-1
495,66,1648,398,160,482,-1,-1,-1,-1
495,41,1224,455,185,559,-1,-1,-1,-1
495,53,855,443,87,265,-1,-1,-1,-1
495,70,672,416,96,290,-1,-1,-1,-1
495,57,538,458,23,73,-1,-1,-1,-1
495,51,962,429,84,256,-1,-1,-1,-1
495,43,725,428,43,131,-1,-1,-1,-1
495,73,572,453,27,83,-1,-1,-1,-1
495,54,631,455,29,89,-1,-1,-1,-1
495,37,386,464,41,127,-1,-1,-1,-1
496,66,1656,403,160,482,-1,-1,-1,-1
496,41,1235,515,170,513,-1,-1,-1,-1
496,53,852,438,93,281,-1,-1,-1,-1
496,70,679,420,93,281,-1,-1,-1,-1
496,57,538,457,23,73,-1,-1,-1,-1
496,51,962,429,84,256,-1,-1,-1,-1
496,73,571,454,25,78,-1,-1,-1,-1
496,54,631,455,29,89,-1,-1,-1,-1
496,37,386,464,41,127,-1,-1,-1,-1
497,66,1673,419,148,446,-1,-1,-1,-1
497,41,1225,423,210,632,-1,-1,-1,-1
497,53,856,443,88,267,-1,-1,-1,-1
497,70,681,422,91,277,-1,-1,-1,-1
497,57,538,458,23,72,-1,-1,-1,-1
497,51,968,429,78,237,-1,-1,-1,-1
497,73,571,454,25,78,-1,-1,-1,-1
497,54,631,455,29,89,-1,-1,-1,-1
497,37,386,464,41,127,-1,-1,-1,-1
498,66,1655,394,160,484,-1,-1,-1,-1
498,41,1267,381,210,632,-1,-1,-1,-1
498,53,863,442,89,271,-1,-1,-1,-1
498,70,681,423,91,275,-1,-1,-1,-1
498,57,537,458,23,72,-1,-1,-1,-1
498,51,964,429,81,247,-1,-1,-1,-1
498,73,571,454,25,78,-1,-1,-1,-1
498,54,631,455,29,89,-1,-1,-1,-1
498,37,386,464,41,127,-1,-1,-1,-1
498,76,1056,296,104,315,-1,-1,-1,-1
499,66,1655,380,173,521,-1,-1,-1,-1
499,41,1250,478,182,550,-1,-1,-1,-1
499,53,865,442,90,273,-1,-1,-1,-1
499,70,688,418,94,286,-1,-1,-1,-1
499,57,537,458,23,72,-1,-1,-1,-1
499,51,968,441,77,233,-1,-1,-1,-1
499,73,571,454,25,78,-1,-1,-1,-1
499,54,631,455,29,89,-1,-1,-1,-1
499,37,417,449,39,119,-1,-1,-1,-1
499,76,1056,296,104,315,-1,-1,-1,-1
499,44,1183,447,27,83,-1,-1,-1,-1
500,66,1681,412,170,513,-1,-1,-1,-1
500,41,1267,381,210,632,-1,-1,-1,-1
500,53,865,442,90,274,-1,-1,-1,-1
500,70,691,416,96,291,-1,-1,-1,-1
500,57,539,460,24,75,-1,-1,-1,-1
500,51,969,445,77,233,-1,-1,-1,-1
500,73,571,454,25,78,-1,-1,-1,-1
500,54,631,455,29,89,-1,-1,-1,-1
500,37,417,449,39,119,-1,-1,-1,-1
500,76,1061,309,100,304,-1,-1,-1,-1
500,44,1183,447,27,83,-1,-1,-1,-1
501,66,1681,412,170,513,-1,-1,-1,-1
501,41,1270,481,170,513,-1,-1,-1,-1
501,53,868,438,94,285,-1,-1,-1,-1
501,70,691,415,97,293,-1,-1,-1,-1
501,57,539,460,25,77,-1,-1,-1,-1
501,51,970,448,77,233,-1,-1,-1,-1
501,73,571,457,24,75,-1,-1,-1,-1
501,37,417,449,39,119,-1,-1,-1,-1
501,76,1058,301,103,311,-1,-1,-1,-1
501,44,1183,447,27,83,-1,-1,-1,-1
501,77,1109,433,51,157,-1,-1,-1,-1
502,66,1681,412,170,513,-1,-1,-1,-1
502,41,1301,394,195,589,-1,-1,-1,-1
502,53,868,436,96,290,-1,-1,-1,-1
502,70,697,420,93,282,-1,-1,-1,-1
502,57,539,460,25,77,-1,-1,-1,-1
502,51,1001,448,73,222,-1,-1,-1,-1
502,73,572,455,26,80,-1,-1,-1,-1
502,37,417,449,39,119,-1,-1,-1,-1
502,76,1058,300,103,311,-1,-1,-1,-1
502,44,1183,447,27,83,-1,-1,-1,-1
502,77,1109,433,51,157,-1,-1,-1,-1
502,78,1434,405,182,550,-1,-1,-1,-1
503,66,1715,412,170,513,-1,-1,-1,-1
503,41,1287,478,182,550,-1,-1,-1,-1
503,53,883,435,96,292,-1,-1,-1,-1
503,70,699,422,91,277,-1,-1,-1,-1
503,57,538,459,24,74,-1,-1,-1,-1
503,51,1001,448,73,222,-1,-1,-1,-1
503,73,572,457,24,75,-1,-1,-1,-1
503,76,1057,299,103,311,-1,-1,-1,-1
503,44,1183,447,27,83,-1,-1,-1,-1
503,77,1109,433,51,157,-1,-1,-1,-1
503,78,1434,405,182,550,-1,-1,-1,-1
504,66,1715,412,170,513,-1,-1,-1,-1
504,41,1274,444,198,596,-1,-1,-1,-1
504,53,888,434,97,293,-1,-1,-1,-1
504,70,699,422,91,275,-1,-1,-1,-1
504,57,538,455,26,80,-1,-1,-1,-1
504,51,1001,448,73,222,-1,-1,-1,-1
504,73,572,451,26,80,-1,-1,-1,-1
504,76,1057,299,103,311,-1,-1,-1,-1
504,77,1097,424,58,178,-1,-1,-1,-1
504,78,1434,405,182,550,-1,-1,-1,-1
505,66,1715,412,170,513,-1,-1,-1,-1
505,41,1270,434,198,596,-1,-1,-1,-1
505,53,899,438,93,283,-1,-1,-1,-1
505,70,699,423,91,275,-1,-1,-1,-1
505,57,538,454,26,80,-1,-1,-1,-1
505,51,1016,448,73,222,-1,-1,-1,-1
505,73,572,452,26,82,-1,-1,-1,-1
505,77,1092,425,59,179,-1,-1,-1,-1
505,78,1434,405,182,550,-1,-1,-1,-1
506,66,1715,412,170,513,-1,-1,-1,-1
506,41,1301,434,195,589,-1,-1,-1,-1
506,53,892,435,96,290,-1,-1,-1,-1
506,70,713,423,90,274,-1,-1,-1,-1
506,57,538,452,26,80,-1,-1,-1,-1
506,51,1016,448,73,222,-1,-1,-1,-1
506,73,572,453,27,83,-1,-1,-1,-1
506,77,1095,428,57,173,-1,-1,-1,-1
506,78,1434,405,182,550,-1,-1,-1,-1
507,66,1734,355,195,589,-1,-1,-1,-1
507,41,1309,430,203,613,-1,-1,-1,-1
507,53,899,439,92,280,-1,-1,-1,-1
507,70,718,423,90,274,-1,-1,-1,-1
507,57,537,425,39,119,-1,-1,-1,-1
507,51,1014,437,79,241,-1,-1,-1,-1
507,73,572,453,27,83,-1,-1,-1,-1
507,77,1097,430,56,170,-1,-1,-1,-1
507,78,1434,405,182,550,-1,-1,-1,-1
507,60,412,446,41,127,-1,-1,-1,-1
508,66,1743,364,181,546,-1,-1,-1,-1
508,41,1312,428,207,623,-1,-1,-1,-1
508,53,901,438,92,280,-1,-1,-1,-1
508,70,719,423,90,274,-1,-1,-1,-1
508,57,538,445,33,102,-1,-1,-1,-1
508,51,1014,432,82,249,-1,-1,-1,-1
508,73,572,453,27,83,-1,-1,-1,-1
508,77,1106,431,53,162,-1,-1,-1,-1
508,60,412,446,41,127,-1,-1,-1,-1
508,48,864,423,90,274,-1,-1,-1,-1
509,66,1745,354,181,546,-1,-1,-1,-1
509,41,1312,425,209,629,-1,-1,-1,-1
509,53,907,434,97,293,-1,-1,-1,-1
509,70,718,423,90,274,-1,-1,-1,-1
509,57,540,459,27,84,-1,-1,-1,-1
509,51,1013,430,83,253,-1,-1,-1,-1
509,73,571,454,26,80,-1,-1,-1,-1
509,77,1101,431,54,166,-1,-1,-1,-1
509,60,412,446,41,127,-1,-1,-1,-1
509,48,864,423,90,274,-1,-1,-1,-1
510,66,1747,344,181,546,-1,-1,-1,-1
510,41,1311,424,209,631,-1,-1,-1,-1
510,53,922,434,97,293,-1,-1,-1,-1
510,70,718,423,90,274,-1,-1,-1,-1
510,57,543,460,26,80,-1,-1,-1,-1
510,51,1025,441,77,235,-1,-1,-1,-1
510,73,571,453,26,82,-1,-1,-1,-1
510,77,1099,431,55,167,-1,-1,-1,-1
510,60,412,446,41,127,-1,-1,-1,-1
510,48,867,414,97,294,-1,-1,-1,-1
511,66,1749,334,181,546,-1,-1,-1,-1
511,41,1310,423,209,631,-1,-1,-1,-1
511,53,921,438,93,282,-1,-1,-1,-1
511,70,717,423,90,274,-1,-1,-1,-1
511,57,544,460,25,79,-1,-1,-1,-1
511,51,1031,435,81,246,-1,-1,-1,-1
511,73,571,451,28,86,-1,-1,-1,-1
511,77,1098,431,55,168,-1,-1,-1,-1
511,48,867,414,97,294,-1,-1,-1,-1
511,54,637,455,29,89,-1,-1,-1,-1
512,41,1352,423,210,632,-1,-1,-1,-1
512,53,923,437,93,282,-1,-1,-1,-1
512,70,717,423,90,274,-1,-1,-1,-1
512,57,543,462,24,75,-1,-1,-1,-1
512,51,1031,432,76,232,-1,-1,-1,-1
512,73,571,450,28,88,-1,-1,-1,-1
512,77,1094,428,57,175,-1,-1,-1,-1
512,48,867,414,97,294,-1,-1,-1,-1
512,54,637,455,29,89,-1,-1,-1,-1
513,41,1341,427,202,608,-1,-1,-1,-1
513,53,938,442,90,274,-1,-1,-1,-1
513,70,717,423,90,274,-1,-1,-1,-1
513,57,544,460,25,77,-1,-1,-1,-1
513,51,1031,442,74,226,-1,-1,-1,-1
513,73,571,449,29,89,-1,-1,-1,-1
513,77,1096,429,56,171,-1,-1,-1,-1
513,48,867,407,101,305,-1,-1,-1,-1
513,54,639,457,28,86,-1,-1,-1,-1
513,43,695,455,41,127,-1,-1,-1,-1
514,41,1352,423,210,632,-1,-1,-1,-1
514,53,938,442,90,274,-1,-1,-1,-1
514,70,732,426,87,264,-1,-1,-1,-1
514,57,543,462,24,74,-1,-1,-1,-1
514,51,1031,435,80,244,-1,-1,-1,-1
514,73,571,452,28,86,-1,-1,-1,-1
514,77,1097,430,55,169,-1,-1,-1,-1
514,48,867,403,103,311,-1,-1,-1,-1
514,54,640,458,28,86,-1,-1,-1,-1
514,43,688,448,41,127,-1,-1,-1,-1
515,41,1358,417,218,656,-1,-1,-1,-1
515,53,938,442,90,274,-1,-1,-1,-1
515,70,738,428,85,259,-1,-1,-1,-1
515,57,544,461,24,76,-1,-1,-1,-1
515,51,1041,443,76,232,-1,-1,-1,-1
515,73,572,453,27,84,-1,-1,-1,-1
515,77,1098,430,55,169,-1,-1,-1,-1
515,48,867,402,104,314,-1,-1,-1,-1
515,54,639,465,25,78,-1,-1,-1,-1
515,43,686,446,41,127,-1,-1,-1,-1
516,41,1361,413,222,668,-1,-1,-1,-1
516,53,952,442,90,274,-1,-1,-1,-1
516,70,738,425,88,268,-1,-1,-1,-1
516,57,544,460,24,76,-1,-1,-1,-1
516,51,1034,435,81,247,-1,-1,-1,-1
516,73,572,453,27,84,-1,-1,-1,-1
516,77,1098,430,55,168,-1,-1,-1,-1
516,48,867,409,100,302,-1,-1,-1,-1
516,54,639,465,25,78,-1,-1,-1,-1
516,43,686,446,41,127,-1,-1,-1,-1
517,41,1360,410,224,674,-1,-1,-1,-1
517,53,957,442,90,274,-1,-1,-1,-1
517,70,751,428,86,260,-1,-1,-1,-1
517,57,545,460,24,76,-1,-1,-1,-1
517,51,1042,443,77,233,-1,-1,-1,-1
517,73,572,453,27,84,-1,-1,-1,-1
517,77,1098,430,55,168,-1,-1,-1,-1
517,48,867,413,98,297,-1,-1,-1,-1
517,54,639,465,25,78,-1,-1,-1,-1
517,43,687,447,40,122,-1,-1,-1,-1
517,78,1581,405,182,550,-1,-1,-1,-1
517,56,704,446,84,256,-1,-1,-1,-1
518,41,1360,398,234,705,-1,-1,-1,-1
518,53,965,438,94,285,-1,-1,-1,-1
518,70,756,428,85,258,-1,-1,-1,-1
518,57,545,460,24,76,-1,-1,-1,-1
518,51,1056,446,75,227,-1,-1,-1,-1
518,73,572,453,27,83,-1,-1,-1,-1
518,77,1098,430,55,168,-1,-1,-1,-1
518,48,883,406,102,308,-1,-1,-1,-1
518,54,643,455,29,89,-1,-1,-1,-1
518,43,688,447,39,120,-1,-1,-1,-1
518,78,1581,405,182,550,-1,-1,-1,-1
518,56,704,446,84,256,-1,-1,-1,-1
519,41,1384,411,220,664,-1,-1,-1,-1
519,53,974,440,92,278,-1,-1,-1,-1
519,70,756,426,88,267,-1,-1,-1,-1
519,57,544,459,27,83,-1,-1,-1,-1
519,51,1061,448,74,224,-1,-1,-1,-1
519,73,572,453,27,83,-1,-1,-1,-1
519,77,1099,430,55,168,-1,-1,-1,-1
519,48,888,403,103,313,-1,-1,-1,-1
519,54,643,455,29,89,-1,-1,-1,-1
519,43,683,444,42,129,-1,-1,-1,-1
519,78,1601,389,241,726,-1,-1,-1,-1
519,56,704,446,84,256,-1,-1,-1,-1
520,41,1394,416,214,646,-1,-1,-1,-1
520,53,985,437,95,288,-1,-1,-1,-1
520,70,769,428,86,260,-1,-1,-1,-1
520,57,541,441,29,91,-1,-1,-1,-1
520,51,1073,448,73,223,-1,-1,-1,-1
520,73,575,454,26,80,-1,-1,-1,-1
520,48,888,410,100,302,-1,-1,-1,-1
520,54,643,455,29,89,-1,-1,-1,-1
520,43,679,446,42,128,-1,-1,-1,-1
520,78,1601,389,241,726,-1,-1,-1,-1
520,56,704,446,84,256,-1,-1,-1,-1
520,74,719,453,27,83,-1,-1,-1,-1
521,41,1408,403,229,689,-1,-1,-1,-1
521,53,988,435,96,291,-1,-1,-1,-1
521,70,773,428,85,258,-1,-1,-1,-1
521,57,540,434,29,91,-1,-1,-1,-1
521,51,1071,414,87,263,-1,-1,-1,-1
521,73,576,454,25,79,-1,-1,-1,-1
521,48,887,413,98,297,-1,-1,-1,-1
521,54,643,455,29,89,-1,-1,-1,-1
521,43,677,446,42,128,-1,-1,-1,-1
521,78,1601,389,241,726,-1,-1,-1,-1
521,74,717,455,28,87,-1,-1,-1,-1
522,41,1407,389,241,726,-1,-1,-1,-1
522,53,978,438,93,282,-1,-1,-1,-1
522,70,774,429,84,256,-1,-1,-1,-1
522,57,539,426,29,91,-1,-1,-1,-1
522,51,1075,433,79,241,-1,-1,-1,-1
522,73,576,454,25,78,-1,-1,-1,-1
522,48,887,414,97,295,-1,-1,-1,-1
522,54,643,455,29,89,-1,-1,-1,-1
522,43,677,446,41,127,-1,-1,-1,-1
522,78,1601,389,241,726,-1,-1,-1,-1
522,74,716,458,28,87,-1,-1,-1,-1
523,41,1409,390,240,724,-1,-1,-1,-1
523,53,983,436,95,289,-1,-1,-1,-1
523,70,773,429,84,256,-1,-1,-1,-1
523,57,544,460,25,78,-1,-1,-1,-1
523,51,1075,443,76,230,-1,-1,-1,-1
523,73,576,454,25,78,-1,-1,-1,-1
523,48,887,407,101,307,-1,-1,-1,-1
523,43,680,444,43,132,-1,-1,-1,-1
523,74,716,449,29,89,-1,-1,-1,-1
524,41,1405,374,251,757,-1,-1,-1,-1
524,53,976,439,92,280,-1,-1,-1,-1
524,70,773,426,88,266,-1,-1,-1,-1
524,57,544,459,26,81,-1,-1,-1,-1
524,51,1075,447,74,225,-1,-1,-1,-1
524,73,576,454,25,78,-1,-1,-1,-1
524,48,888,403,103,312,-1,-1,-1,-1
524,43,679,445,42,129,-1,-1,-1,-1
524,74,716,449,29,89,-1,-1,-1,-1
525,41,1407,382,245,739,-1,-1,-1,-1
525,53,983,436,95,289,-1,-1,-1,-1
525,70,773,428,86,260,-1,-1,-1,-1
525,57,539,459,26,82,-1,-1,-1,-1
525,51,1086,448,74,224,-1,-1,-1,-1
525,73,576,454,25,78,-1,-1,-1,-1
525,48,888,402,104,314,-1,-1,-1,-1
525,43,678,446,42,128,-1,-1,-1,-1
525,74,716,450,30,93,-1,-1,-1,-1
526,41,1406,372,253,761,-1,-1,-1,-1
526,53,986,435,96,292,-1,-1,-1,-1
526,70,785,429,85,257,-1,-1,-1,-1
526,57,540,457,28,86,-1,-1,-1,-1
526,51,1091,448,73,223,-1,-1,-1,-1
526,73,576,454,25,78,-1,-1,-1,-1
526,48,902,394,100,302,-1,-1,-1,-1
526,43,674,447,40,123,-1,-1,-1,-1
526,74,716,450,31,95,-1,-1,-1,-1
527,41,1405,368,256,772,-1,-1,-1,-1
527,53,992,440,89,271,-1,-1,-1,-1
527,70,790,429,84,256,-1,-1,-1,-1
527,57,540,456,28,88,-1,-1,-1,-1
527,51,1091,448,73,223,-1,-1,-1,-1
527,73,576,454,25,78,-1,-1,-1,-1
527,48,909,400,102,310,-1,-1,-1,-1
527,43,670,447,41,125,-1,-1,-1,-1
527,74,717,443,32,99,-1,-1,-1,-1
528,41,1405,366,258,776,-1,-1,-1,-1
528,53,1003,437,94,284,-1,-1,-1,-1
528,70,791,429,84,256,-1,-1,-1,-1
528,57,540,456,28,88,-1,-1,-1,-1
528,51,1091,448,73,223,-1,-1,-1,-1
528,73,576,454,25,78,-1,-1,-1,-1
528,48,908,411,99,300,-1,-1,-1,-1
528,43,669,447,41,126,-1,-1,-1,-1
528,74,716,446,30,94,-1,-1,-1,-1
529,41,1456,389,241,726,-1,-1,-1,-1
529,53,1007,435,96,290,-1,-1,-1,-1
529,70,790,429,84,256,-1,-1,-1,-1
529,57,540,456,28,88,-1,-1,-1,-1
529,51,1091,448,73,222,-1,-1,-1,-1
529,73,578,453,27,83,-1,-1,-1,-1
529,48,907,414,98,296,-1,-1,-1,-1
529,43,669,447,41,127,-1,-1,-1,-1
529,74,716,448,31,95,-1,-1,-1,-1
530,41,1456,389,241,726,-1,-1,-1,-1
530,53,1007,435,96,292,-1,-1,-1,-1
530,70,790,429,84,256,-1,-1,-1,-1
530,57,539,460,25,78,-1,-1,-1,-1
530,51,1090,448,73,222,-1,-1,-1,-1
530,73,577,451,28,87,-1,-1,-1,-1
530,48,908,407,101,307,-1,-1,-1,-1
530,43,665,447,40,122,-1,-1,-1,-1
530,74,716,449,30,92,-1,-1,-1,-1
531,41,1458,375,251,755,-1,-1,-1,-1
531,53,1006,434,97,293,-1,-1,-1,-1
531,70,791,426,88,266,-1,-1,-1,-1
531,57,539,460,25,78,-1,-1,-1,-1
531,51,1090,448,73,222,-1,-1,-1,-1
531,73,577,450,28,88,-1,-1,-1,-1
531,48,909,404,103,312,-1,-1,-1,-1
531,43,664,448,39,120,-1,-1,-1,-1
531,74,716,449,29,90,-1,-1,-1,-1
532,41,1457,383,245,739,-1,-1,-1,-1
532,53,1010,438,93,283,-1,-1,-1,-1
532,70,803,428,86,260,-1,-1,-1,-1
532,57,539,460,25,78,-1,-1,-1,-1
532,51,1090,448,73,222,-1,-1,-1,-1
532,73,577,452,28,86,-1,-1,-1,-1
532,48,909,402,104,314,-1,-1,-1,-1
532,43,664,448,39,119,-1,-1,-1,-1
532,74,715,449,30,94,-1,-1,-1,-1
533,41,1457,373,253,761,-1,-1,-1,-1
533,53,1021,435,96,290,-1,-1,-1,-1
533,70,807,429,85,257,-1,-1,-1,-1
533,57,544,459,27,83,-1,-1,-1,-1
533,51,1098,446,70,214,-1,-1,-1,-1
533,73,577,453,27,84,-1,-1,-1,-1
533,48,907,409,100,303,-1,-1,-1,-1
533,43,663,445,42,129,-1,-1,-1,-1
533,74,715,449,31,95,-1,-1,-1,-1
534,41,1457,368,256,771,-1,-1,-1,-1
534,53,1026,435,96,292,-1,-1,-1,-1
534,70,808,429,84,256,-1,-1,-1,-1
534,57,544,459,27,83,-1,-1,-1,-1
534,51,1101,442,70,214,-1,-1,-1,-1
534,73,577,453,27,84,-1,-1,-1,-1
534,48,921,412,98,297,-1,-1,-1,-1
534,43,664,447,40,123,-1,-1,-1,-1
534,74,715,449,31,96,-1,-1,-1,-1
535,41,1450,391,237,715,-1,-1,-1,-1
535,53,1026,434,97,293,-1,-1,-1,-1
535,70,810,426,88,267,-1,-1,-1,-1
535,57,544,459,26,80,-1,-1,-1,-1
535,51,1101,460,68,208,-1,-1,-1,-1
535,73,577,453,27,84,-1,-1,-1,-1
535,48,913,406,102,308,-1,-1,-1,-1
535,43,662,447,41,125,-1,-1,-1,-1
535,74,715,449,31,96,-1,-1,-1,-1
536,41,1478,423,210,632,-1,-1,-1,-1
536,53,1041,434,97,294,-1,-1,-1,-1
536,70,793,428,85,258,-1,-1,-1,-1
536,57,544,459,26,82,-1,-1,-1,-1
536,51,1101,460,68,208,-1,-1,-1,-1
536,73,577,453,27,83,-1,-1,-1,-1
536,48,923,411,99,299,-1,-1,-1,-1
536,43,661,447,41,126,-1,-1,-1,-1
536,74,715,449,31,96,-1,-1,-1,-1
537,41,1492,416,218,657,-1,-1,-1,-1
537,53,1046,434,97,294,-1,-1,-1,-1
537,70,841,429,84,256,-1,-1,-1,-1
537,57,546,436,33,103,-1,-1,-1,-1
537,51,1101,460,68,208,-1,-1,-1,-1
537,73,577,453,27,83,-1,-1,-1,-1
537,48,929,405,102,309,-1,-1,-1,-1
537,43,661,447,41,127,-1,-1,-1,-1
537,74,716,449,30,92,-1,-1,-1,-1
537,56,790,440,78,237,-1,-1,-1,-1
538,41,1494,363,225,677,-1,-1,-1,-1
538,53,1046,434,97,294,-1,-1,-1,-1
538,70,841,429,84,256,-1,-1,-1,-1
538,57,545,450,28,88,-1,-1,-1,-1
538,51,1101,461,68,208,-1,-1,-1,-1
538,73,577,451,28,87,-1,-1,-1,-1
538,48,931,403,103,313,-1,-1,-1,-1
538,43,657,447,40,122,-1,-1,-1,-1
538,74,715,449,30,94,-1,-1,-1,-1
538,56,787,442,78,237,-1,-1,-1,-1
